"","delta","TWFE","TWFE (drops)","Roth-Sant'Anna","Callaway-Sant'Anna","name","se"
"16218",0,0.00175336820406062,0.010011122712382,0.0297554897794941,0.00404522738026833,"Callaway-Sant'Anna SE",0.0126451910556985
"16219",0,-0.00268231386455081,-0.0041274856214492,0.0233753858173367,-0.00987322922787162,"TWFE Clustered SE",0.00316362321127722
"16220",0,-0.00268231386455081,-0.0041274856214492,0.0233753858173367,-0.00987322922787162,"TWFE Robust SE",0.0043263189998265
"16221",0,-0.00268231386455081,-0.0041274856214492,0.0233753858173367,-0.00987322922787162,"TWFE (drops) Clustered SE",0.00458706373712148
"16222",0,-0.00268231386455081,-0.0041274856214492,0.0233753858173367,-0.00987322922787162,"TWFE (drops) Robust SE",0.00648183297123601
"16223",0,-0.00268231386455081,-0.0041274856214492,0.0233753858173367,-0.00987322922787162,"Roth-Sant'Anna SE",0.00520150030416055
"16224",0,-0.00268231386455081,-0.0041274856214492,0.0233753858173367,-0.00987322922787162,"Callaway-Sant'Anna SE",0.0127920370314972
"16225",0,-0.00533701361937186,-0.00992228367156429,0.0216576540448833,-0.0088048360758294,"TWFE Clustered SE",0.00417510118002818
"16226",0,-0.00533701361937186,-0.00992228367156429,0.0216576540448833,-0.0088048360758294,"TWFE Robust SE",0.00433089004837294
"16227",0,-0.00533701361937186,-0.00992228367156429,0.0216576540448833,-0.0088048360758294,"TWFE (drops) Clustered SE",0.00603007897807688
"16228",0,-0.00533701361937186,-0.00992228367156429,0.0216576540448833,-0.0088048360758294,"TWFE (drops) Robust SE",0.00647252936865383
"16229",0,-0.00533701361937186,-0.00992228367156429,0.0216576540448833,-0.0088048360758294,"Roth-Sant'Anna SE",0.0049563427613386
"16230",0,-0.00533701361937186,-0.00992228367156429,0.0216576540448833,-0.0088048360758294,"Callaway-Sant'Anna SE",0.0127113323969472
"16231",0,0.00424301616261716,0.00713556352612924,0.0286467446872276,0.00762619789945573,"TWFE Clustered SE",0.00419314065060202
"16232",0,0.00424301616261716,0.00713556352612924,0.0286467446872276,0.00762619789945573,"TWFE Robust SE",0.00433001914433378
"16233",0,0.00424301616261716,0.00713556352612924,0.0286467446872276,0.00762619789945573,"TWFE (drops) Clustered SE",0.0074386042660654
"16234",0,0.00424301616261716,0.00713556352612924,0.0286467446872276,0.00762619789945573,"TWFE (drops) Robust SE",0.00648863147974095
"16235",0,0.00424301616261716,0.00713556352612924,0.0286467446872276,0.00762619789945573,"Roth-Sant'Anna SE",0.00504243392697909
"16236",0,0.00424301616261716,0.00713556352612924,0.0286467446872276,0.00762619789945573,"Callaway-Sant'Anna SE",0.0127960917885869
"16237",0,0.000287908729809766,-0.00320425723638223,0.0374896587534954,-0.00218927882433348,"TWFE Clustered SE",0.00394517403849557
"16238",0,0.000287908729809766,-0.00320425723638223,0.0374896587534954,-0.00218927882433348,"TWFE Robust SE",0.00432639757191355
"16239",0,0.000287908729809766,-0.00320425723638223,0.0374896587534954,-0.00218927882433348,"TWFE (drops) Clustered SE",0.00836816370200366
"16240",0,0.000287908729809766,-0.00320425723638223,0.0374896587534954,-0.00218927882433348,"TWFE (drops) Robust SE",0.00646546198078047
"16241",0,0.000287908729809766,-0.00320425723638223,0.0374896587534954,-0.00218927882433348,"Roth-Sant'Anna SE",0.00498960045973073
"16242",0,0.000287908729809766,-0.00320425723638223,0.0374896587534954,-0.00218927882433348,"Callaway-Sant'Anna SE",0.012792863851231
"16243",0,-0.000293066117951792,-0.00886663615385744,0.0260015696158367,0.00748824901726897,"TWFE Clustered SE",0.00380171102592803
"16244",0,-0.000293066117951792,-0.00886663615385744,0.0260015696158367,0.00748824901726897,"TWFE Robust SE",0.00433380744578388
"16245",0,-0.000293066117951792,-0.00886663615385744,0.0260015696158367,0.00748824901726897,"TWFE (drops) Clustered SE",0.00645490149506123
"16246",0,-0.000293066117951792,-0.00886663615385744,0.0260015696158367,0.00748824901726897,"TWFE (drops) Robust SE",0.00649155181211847
"16247",0,-0.000293066117951792,-0.00886663615385744,0.0260015696158367,0.00748824901726897,"Roth-Sant'Anna SE",0.00494768063196783
"16248",0,-0.000293066117951792,-0.00886663615385744,0.0260015696158367,0.00748824901726897,"Callaway-Sant'Anna SE",0.0128127349307452
"16249",0,-0.00343886662904537,-0.0127411289024134,0.0212589374083612,-0.0351712764940251,"TWFE Clustered SE",0.00409804284562858
"16250",0,-0.00343886662904537,-0.0127411289024134,0.0212589374083612,-0.0351712764940251,"TWFE Robust SE",0.00433383973475043
"16251",0,-0.00343886662904537,-0.0127411289024134,0.0212589374083612,-0.0351712764940251,"TWFE (drops) Clustered SE",0.0075601507456981
"16252",0,-0.00343886662904537,-0.0127411289024134,0.0212589374083612,-0.0351712764940251,"TWFE (drops) Robust SE",0.00647440700720479
"16253",0,-0.00343886662904537,-0.0127411289024134,0.0212589374083612,-0.0351712764940251,"Roth-Sant'Anna SE",0.00521664932547041
"16254",0,-0.00343886662904537,-0.0127411289024134,0.0212589374083612,-0.0351712764940251,"Callaway-Sant'Anna SE",0.0127156993580541
"16255",0,0.00349781284385189,-0.000242398611658584,0.0225636426802712,-0.00274156991305881,"TWFE Clustered SE",0.004618171243759
"16256",0,0.00349781284385189,-0.000242398611658584,0.0225636426802712,-0.00274156991305881,"TWFE Robust SE",0.00433233542370409
"16257",0,0.00349781284385189,-0.000242398611658584,0.0225636426802712,-0.00274156991305881,"TWFE (drops) Clustered SE",0.00553927104599396
"16258",0,0.00349781284385189,-0.000242398611658584,0.0225636426802712,-0.00274156991305881,"TWFE (drops) Robust SE",0.00649392728069581
"16259",0,0.00349781284385189,-0.000242398611658584,0.0225636426802712,-0.00274156991305881,"Roth-Sant'Anna SE",0.00533859191353073
"16260",0,0.00349781284385189,-0.000242398611658584,0.0225636426802712,-0.00274156991305881,"Callaway-Sant'Anna SE",0.0128517353255643
"16261",0,0.00348521253298776,0.00103296577255187,0.0331142967961733,0.0288632932304701,"TWFE Clustered SE",0.00343659416820786
"16262",0,0.00348521253298776,0.00103296577255187,0.0331142967961733,0.0288632932304701,"TWFE Robust SE",0.00432342226122128
"16263",0,0.00348521253298776,0.00103296577255187,0.0331142967961733,0.0288632932304701,"TWFE (drops) Clustered SE",0.00471104775008399
"16264",0,0.00348521253298776,0.00103296577255187,0.0331142967961733,0.0288632932304701,"TWFE (drops) Robust SE",0.0064644732610757
"16265",0,0.00348521253298776,0.00103296577255187,0.0331142967961733,0.0288632932304701,"Roth-Sant'Anna SE",0.0050116430871251
"16266",0,0.00348521253298776,0.00103296577255187,0.0331142967961733,0.0288632932304701,"Callaway-Sant'Anna SE",0.0127956541464509
"16267",0,0.0001579267531965,0.00533180603068492,0.0327003837702152,-0.0145089954185083,"TWFE Clustered SE",0.0047321766085144
"16268",0,0.0001579267531965,0.00533180603068492,0.0327003837702152,-0.0145089954185083,"TWFE Robust SE",0.00433130284829674
"16269",0,0.0001579267531965,0.00533180603068492,0.0327003837702152,-0.0145089954185083,"TWFE (drops) Clustered SE",0.00465886658585503
"16270",0,0.0001579267531965,0.00533180603068492,0.0327003837702152,-0.0145089954185083,"TWFE (drops) Robust SE",0.00647601374698705
"16271",0,0.0001579267531965,0.00533180603068492,0.0327003837702152,-0.0145089954185083,"Roth-Sant'Anna SE",0.00508928383114539
"16272",0,0.0001579267531965,0.00533180603068492,0.0327003837702152,-0.0145089954185083,"Callaway-Sant'Anna SE",0.0126303041915423
"16273",0,-0.00219094354710313,-0.00939276562160192,0.0283517221500979,-0.00531230508430704,"TWFE Clustered SE",0.00340260490703787
"16274",0,-0.00219094354710313,-0.00939276562160192,0.0283517221500979,-0.00531230508430704,"TWFE Robust SE",0.00433430622121131
"16275",0,-0.00219094354710313,-0.00939276562160192,0.0283517221500979,-0.00531230508430704,"TWFE (drops) Clustered SE",0.00465596720189063
"16276",0,-0.00219094354710313,-0.00939276562160192,0.0283517221500979,-0.00531230508430704,"TWFE (drops) Robust SE",0.00648203505472064
"16277",0,-0.00219094354710313,-0.00939276562160192,0.0283517221500979,-0.00531230508430704,"Roth-Sant'Anna SE",0.00527313612834739
"16278",0,-0.00219094354710313,-0.00939276562160192,0.0283517221500979,-0.00531230508430704,"Callaway-Sant'Anna SE",0.0127885831604879
"16279",0,0.00115722859985404,0.00306792960618597,0.025668530148611,0.00496021436964665,"TWFE Clustered SE",0.00537416349737739
"16280",0,0.00115722859985404,0.00306792960618597,0.025668530148611,0.00496021436964665,"TWFE Robust SE",0.00431865232536914
"16281",0,0.00115722859985404,0.00306792960618597,0.025668530148611,0.00496021436964665,"TWFE (drops) Clustered SE",0.00705840368672252
"16282",0,0.00115722859985404,0.00306792960618597,0.025668530148611,0.00496021436964665,"TWFE (drops) Robust SE",0.00646841530953953
"16283",0,0.00115722859985404,0.00306792960618597,0.025668530148611,0.00496021436964665,"Roth-Sant'Anna SE",0.00514830943269035
"16284",0,0.00115722859985404,0.00306792960618597,0.025668530148611,0.00496021436964665,"Callaway-Sant'Anna SE",0.012933428937169
"16285",0,0.00219407558642268,0.00256389785628654,0.0335292340947635,-0.00822286300929612,"TWFE Clustered SE",0.00478585655737218
"16286",0,0.00219407558642268,0.00256389785628654,0.0335292340947635,-0.00822286300929612,"TWFE Robust SE",0.00432652022289938
"16287",0,0.00219407558642268,0.00256389785628654,0.0335292340947635,-0.00822286300929612,"TWFE (drops) Clustered SE",0.00860332971027407
"16288",0,0.00219407558642268,0.00256389785628654,0.0335292340947635,-0.00822286300929612,"TWFE (drops) Robust SE",0.00646641643951757
"16289",0,0.00219407558642268,0.00256389785628654,0.0335292340947635,-0.00822286300929612,"Roth-Sant'Anna SE",0.00500357247065825
"16290",0,0.00219407558642268,0.00256389785628654,0.0335292340947635,-0.00822286300929612,"Callaway-Sant'Anna SE",0.0127379492852498
"16291",0,0.00575967731262783,-0.00205457827559754,0.0203310571951656,0.0100201251434723,"TWFE Clustered SE",0.00351218466235138
"16292",0,0.00575967731262783,-0.00205457827559754,0.0203310571951656,0.0100201251434723,"TWFE Robust SE",0.00432880838516057
"16293",0,0.00575967731262783,-0.00205457827559754,0.0203310571951656,0.0100201251434723,"TWFE (drops) Clustered SE",0.00714383986545743
"16294",0,0.00575967731262783,-0.00205457827559754,0.0203310571951656,0.0100201251434723,"TWFE (drops) Robust SE",0.00647796361313058
"16295",0,0.00575967731262783,-0.00205457827559754,0.0203310571951656,0.0100201251434723,"Roth-Sant'Anna SE",0.00530804488801607
"16296",0,0.00575967731262783,-0.00205457827559754,0.0203310571951656,0.0100201251434723,"Callaway-Sant'Anna SE",0.0124837559892537
"16297",0,0.00197577914552799,0.000654662114178937,0.0309973294046972,-0.00999842988056245,"TWFE Clustered SE",0.00450880034774402
"16298",0,0.00197577914552799,0.000654662114178937,0.0309973294046972,-0.00999842988056245,"TWFE Robust SE",0.00433415139403583
"16299",0,0.00197577914552799,0.000654662114178937,0.0309973294046972,-0.00999842988056245,"TWFE (drops) Clustered SE",0.00540210201887267
"16300",0,0.00197577914552799,0.000654662114178937,0.0309973294046972,-0.00999842988056245,"TWFE (drops) Robust SE",0.00648313743303796
"16301",0,0.00197577914552799,0.000654662114178937,0.0309973294046972,-0.00999842988056245,"Roth-Sant'Anna SE",0.00516966099816501
"16302",0,0.00197577914552799,0.000654662114178937,0.0309973294046972,-0.00999842988056245,"Callaway-Sant'Anna SE",0.0128435634168269
"16303",0,0.00111004811953142,0.00710845877177229,0.0261863029573689,-0.00619260614400106,"TWFE Clustered SE",0.00453269114683422
"16304",0,0.00111004811953142,0.00710845877177229,0.0261863029573689,-0.00619260614400106,"TWFE Robust SE",0.00432442171698719
"16305",0,0.00111004811953142,0.00710845877177229,0.0261863029573689,-0.00619260614400106,"TWFE (drops) Clustered SE",0.00777658921994051
"16306",0,0.00111004811953142,0.00710845877177229,0.0261863029573689,-0.00619260614400106,"TWFE (drops) Robust SE",0.00648012219756588
"16307",0,0.00111004811953142,0.00710845877177229,0.0261863029573689,-0.00619260614400106,"Roth-Sant'Anna SE",0.00531749853815094
"16308",0,0.00111004811953142,0.00710845877177229,0.0261863029573689,-0.00619260614400106,"Callaway-Sant'Anna SE",0.0128966853433158
"16309",0,-0.00189261295007753,0.00144691631553172,0.0301549521381616,0.00305503937399225,"TWFE Clustered SE",0.00336143517063348
"16310",0,-0.00189261295007753,0.00144691631553172,0.0301549521381616,0.00305503937399225,"TWFE Robust SE",0.00431787796888649
"16311",0,-0.00189261295007753,0.00144691631553172,0.0301549521381616,0.00305503937399225,"TWFE (drops) Clustered SE",0.00614997390398917
"16312",0,-0.00189261295007753,0.00144691631553172,0.0301549521381616,0.00305503937399225,"TWFE (drops) Robust SE",0.00646714364920372
"16313",0,-0.00189261295007753,0.00144691631553172,0.0301549521381616,0.00305503937399225,"Roth-Sant'Anna SE",0.0050750745202858
"16314",0,-0.00189261295007753,0.00144691631553172,0.0301549521381616,0.00305503937399225,"Callaway-Sant'Anna SE",0.0126183808150245
"16315",0,-0.00160889280743635,-0.00350618188461182,0.0294069700099912,0.00152642740489191,"TWFE Clustered SE",0.00463888709433857
"16316",0,-0.00160889280743635,-0.00350618188461182,0.0294069700099912,0.00152642740489191,"TWFE Robust SE",0.00432574621420968
"16317",0,-0.00160889280743635,-0.00350618188461182,0.0294069700099912,0.00152642740489191,"TWFE (drops) Clustered SE",0.00653657578787511
"16318",0,-0.00160889280743635,-0.00350618188461182,0.0294069700099912,0.00152642740489191,"TWFE (drops) Robust SE",0.00646066286538306
"16319",0,-0.00160889280743635,-0.00350618188461182,0.0294069700099912,0.00152642740489191,"Roth-Sant'Anna SE",0.00516002887067976
"16320",0,-0.00160889280743635,-0.00350618188461182,0.0294069700099912,0.00152642740489191,"Callaway-Sant'Anna SE",0.0127405344398495
"16321",0,-0.00463706924200333,-0.00232632302151099,0.0267190747547597,0.00518693205296265,"TWFE Clustered SE",0.00332707545209284
"16322",0,-0.00463706924200333,-0.00232632302151099,0.0267190747547597,0.00518693205296265,"TWFE Robust SE",0.00431873064497628
"16323",0,-0.00463706924200333,-0.00232632302151099,0.0267190747547597,0.00518693205296265,"TWFE (drops) Clustered SE",0.0051961859888433
"16324",0,-0.00463706924200333,-0.00232632302151099,0.0267190747547597,0.00518693205296265,"TWFE (drops) Robust SE",0.00648110117148651
"16325",0,-0.00463706924200333,-0.00232632302151099,0.0267190747547597,0.00518693205296265,"Roth-Sant'Anna SE",0.00517936644215243
"16326",0,-0.00463706924200333,-0.00232632302151099,0.0267190747547597,0.00518693205296265,"Callaway-Sant'Anna SE",0.0124733924011442
"16327",0,0.00225218520158685,-0.00256453534804204,0.0305091579206372,-0.00116088283620162,"TWFE Clustered SE",0.00363676711281044
"16328",0,0.00225218520158685,-0.00256453534804204,0.0305091579206372,-0.00116088283620162,"TWFE Robust SE",0.00432339182752551
"16329",0,0.00225218520158685,-0.00256453534804204,0.0305091579206372,-0.00116088283620162,"TWFE (drops) Clustered SE",0.00466008973749845
"16330",0,0.00225218520158685,-0.00256453534804204,0.0305091579206372,-0.00116088283620162,"TWFE (drops) Robust SE",0.00646160628424563
"16331",0,0.00225218520158685,-0.00256453534804204,0.0305091579206372,-0.00116088283620162,"Roth-Sant'Anna SE",0.00490128297141353
"16332",0,0.00225218520158685,-0.00256453534804204,0.0305091579206372,-0.00116088283620162,"Callaway-Sant'Anna SE",0.0127515681821487
"16333",0,0.00143810494091728,0.00596740928018812,0.0312061453214503,0.0166743452929042,"TWFE Clustered SE",0.00409504816473
"16334",0,0.00143810494091728,0.00596740928018812,0.0312061453214503,0.0166743452929042,"TWFE Robust SE",0.00432222091901037
"16335",0,0.00143810494091728,0.00596740928018812,0.0312061453214503,0.0166743452929042,"TWFE (drops) Clustered SE",0.00500581706437354
"16336",0,0.00143810494091728,0.00596740928018812,0.0312061453214503,0.0166743452929042,"TWFE (drops) Robust SE",0.00647137268360727
"16337",0,0.00143810494091728,0.00596740928018812,0.0312061453214503,0.0166743452929042,"Roth-Sant'Anna SE",0.00492155410508935
"16338",0,0.00143810494091728,0.00596740928018812,0.0312061453214503,0.0166743452929042,"Callaway-Sant'Anna SE",0.0125303619719608
"16339",0,0.00525043936139071,-0.000367906652304932,0.0298401835957076,0.00836442629699455,"TWFE Clustered SE",0.00551717526504855
"16340",0,0.00525043936139071,-0.000367906652304932,0.0298401835957076,0.00836442629699455,"TWFE Robust SE",0.00433083509412386
"16341",0,0.00525043936139071,-0.000367906652304932,0.0298401835957076,0.00836442629699455,"TWFE (drops) Clustered SE",0.00710876369416995
"16342",0,0.00525043936139071,-0.000367906652304932,0.0298401835957076,0.00836442629699455,"TWFE (drops) Robust SE",0.00647481598920586
"16343",0,0.00525043936139071,-0.000367906652304932,0.0298401835957076,0.00836442629699455,"Roth-Sant'Anna SE",0.00513643614552424
"16344",0,0.00525043936139071,-0.000367906652304932,0.0298401835957076,0.00836442629699455,"Callaway-Sant'Anna SE",0.0126804190097924
"16345",0,0.00265010205696235,0.0063400854012799,0.0331734732672999,0.0186793734104614,"TWFE Clustered SE",0.00466510340260781
"16346",0,0.00265010205696235,0.0063400854012799,0.0331734732672999,0.0186793734104614,"TWFE Robust SE",0.00432920731308609
"16347",0,0.00265010205696235,0.0063400854012799,0.0331734732672999,0.0186793734104614,"TWFE (drops) Clustered SE",0.0061443615213703
"16348",0,0.00265010205696235,0.0063400854012799,0.0331734732672999,0.0186793734104614,"TWFE (drops) Robust SE",0.00648386527270297
"16349",0,0.00265010205696235,0.0063400854012799,0.0331734732672999,0.0186793734104614,"Roth-Sant'Anna SE",0.00481912724224849
